global_time,trial,frameN,x_mm,y_mm,ball_x_pix,ball_color,move_direct,hit
71.29491520000738,10,-29.371402740478516,-29.371402740478516,158.50148010253906,140.98273315429688,"""yellow""","""right""",False
71.3116079000174,10,-30.829654693603516,-30.829654693603516,158.6232147216797,147.98234252929686,"""yellow""","""right""",False
71.32829170001787,10,-33.55963897705078,-33.55963897705078,158.9007110595703,161.08626708984374,"""yellow""","""right""",False
71.3451755999995,10,-34.90978240966797,-34.90978240966797,159.03956604003906,167.56695556640625,"""yellow""","""right""",False
71.36152860001312,10,-37.51927185058594,-37.51927185058594,158.95700073242188,180.0925048828125,"""yellow""","""right""",False
71.37821330002043,10,-38.81224060058594,-38.81224060058594,158.86782836914062,186.2987548828125,"""yellow""","""right""",False
71.39486220001709,10,-41.261688232421875,-41.261688232421875,158.6915283203125,198.05610351562498,"""yellow""","""right""",False
71.41166660000454,10,-42.50542449951172,-42.50542449951172,158.55044555664062,204.02603759765626,"""yellow""","""right""",False
71.4282024000131,10,-44.90271759033203,-44.90271759033203,158.6425018310547,215.53304443359374,"""yellow""","""right""",False
71.44502730001113,10,-46.13549041748047,-46.13549041748047,158.6345672607422,221.45035400390626,"""yellow""","""right""",False
71.46155880001606,10,-48.698486328125,-48.698486328125,158.60877990722656,233.752734375,"""yellow""","""right""",False
71.47831480001332,10,-49.874778747558594,-49.874778747558594,158.61683654785156,239.39893798828123,"""yellow""","""right""",False
71.49496740000905,10,-52.35449981689453,-52.35449981689453,158.49659729003906,251.30159912109374,"""yellow""","""right""",False
71.51169630000368,10,-53.52728271484375,-53.52728271484375,158.4027557373047,256.93095703125,"""yellow""","""right""",False
71.52832650000346,10,-56.049957275390625,-56.049957275390625,158.41485595703125,269.039794921875,"""yellow""","""right""",False
71.54480430000694,10,-57.38996124267578,-57.38996124267578,158.52268981933594,275.47181396484376,"""yellow""","""right""",False
71.56174600002123,10,-59.88999938964844,-59.88999938964844,158.85569763183594,287.4719970703125,"""yellow""","""right""",False
71.57815530002699,10,-61.06031036376953,-61.06031036376953,159.009765625,293.08948974609376,"""yellow""","""right""",False
71.59486380001181,10,-63.61585235595703,-63.61585235595703,158.7001495361328,305.35609130859376,"""yellow""","""right""",False
71.61162190002506,10,-64.92057800292969,-64.92057800292969,158.44070434570312,311.6187744140625,"""yellow""","""right""",False
71.6283086000185,10,-67.64790344238281,-67.64790344238281,158.14697265625,324.7099365234375,"""yellow""","""right""",False
71.6448821000231,10,-69.0416259765625,-69.0416259765625,158.02915954589844,331.39980468749997,"""yellow""","""right""",False
71.661471600004,10,-71.80867767333984,-71.80867767333984,157.86854553222656,344.68165283203126,"""yellow""","""right""",False
71.67820740002207,10,-73.27991485595703,-73.27991485595703,157.76596069335938,351.74359130859375,"""yellow""","""right""",False
71.69507200000226,10,-76.21424865722656,-76.21424865722656,157.66549682617188,365.82839355468747,"""yellow""","""right""",False
71.71161800000118,10,-77.63996124267578,-77.63996124267578,157.6703338623047,372.67181396484375,"""yellow""","""right""",False
71.72840070002712,10,-80.58153533935547,-80.58153533935547,157.62301635742188,386.79136962890624,"""yellow""","""right""",False
71.74477740001748,10,-81.98052978515625,-81.98052978515625,157.48312377929688,393.50654296875,"""yellow""","""right""",False
71.76155320001999,10,-83.50045013427734,-83.50045013427734,157.28231811523438,400.8021606445312,"""yellow""","""right""",False
71.77828160001081,10,-86.83245086669922,-86.83245086669922,157.4524383544922,416.79576416015624,"""yellow""","""right""",False
71.79508370000985,10,-88.46212768554688,-88.46212768554688,157.5962677001953,424.618212890625,"""yellow""","""right""",False
71.81152570000268,10,-91.72986602783203,-91.72986602783203,157.72647094726562,440.30335693359376,"""yellow""","""right""",False
71.82831660000375,10,-93.40235900878906,-93.40235900878906,157.76821899414062,448.33132324218747,"""yellow""","""right""",False
71.84489360000589,10,-96.59532928466797,-96.59532928466797,157.81918334960938,463.65758056640624,"""yellow""","""right""",False
71.86151590000372,10,-98.07054901123047,-98.07054901123047,157.75941467285156,470.73863525390624,"""yellow""","""right""",False
71.87820560002001,10,-101.10738372802734,-101.10738372802734,157.5667266845703,485.3154418945312,"""yellow""","""right""",False
71.89507160001085,10,-102.78681182861328,-102.78681182861328,157.56214904785156,493.37669677734374,"""yellow""","""right""",False
71.9116597000102,10,-106.06302642822266,-106.06302642822266,157.54666137695312,509.10252685546874,"""yellow""","""right""",False
71.92814750000252,10,-107.6352767944336,-107.6352767944336,157.63780212402344,516.6493286132812,"""yellow""","""right""",False
71.94481960000121,10,-110.7780532836914,-110.7780532836914,157.8884735107422,531.7346557617187,"""yellow""","""right""",False
71.96165320000728,10,-112.13021087646484,-112.13021087646484,157.8017120361328,538.2250122070312,"""yellow""","""right""",False
71.97835310001392,10,-114.98995208740234,-114.98995208740234,157.8741912841797,551.9517700195312,"""yellow""","""right""",False
71.99490570000489,10,-116.43547821044922,-116.43547821044922,157.86180114746094,558.8902954101562,"""yellow""","""right""",False
72.01172630002839,10,-119.2486343383789,-119.2486343383789,157.51901245117188,572.3934448242187,"""yellow""","""right""",False
72.02845670000534,10,-120.6908950805664,-120.6908950805664,157.40414428710938,579.3162963867187,"""yellow""","""right""",False
72.04506850001053,10,-123.48104095458984,-123.48104095458984,157.32394409179688,592.7089965820312,"""yellow""","""right""",False
72.0618255000154,10,-124.98511505126953,-124.98511505126953,157.51646423339844,599.9285522460938,"""yellow""","""right""",False
72.07773220000672,10,-127.74750518798828,-127.74750518798828,157.55288696289062,613.1880249023437,"""yellow""","""right""",False
72.09505900001386,10,-129.2266845703125,-129.2266845703125,157.62155151367188,620.2880859375,"""yellow""","""right""",False
72.1117263000051,10,-132.18869018554688,-132.18869018554688,157.7689208984375,634.505712890625,"""yellow""","""right""",False
72.12834320002003,10,-133.66244506835938,-133.66244506835938,157.8463592529297,641.579736328125,"""yellow""","""right""",False
72.14506690000417,10,-136.84005737304688,-136.84005737304688,157.96278381347656,656.832275390625,"""yellow""","""right""",False
72.16175630001817,10,-138.32705688476562,-138.32705688476562,157.8675079345703,663.969873046875,"""yellow""","""right""",False
72.178316000005,10,-141.39157104492188,-141.39157104492188,157.97230529785156,678.679541015625,"""yellow""","""right""",False
72.19504220000817,10,-142.94985961914062,-142.94985961914062,158.01861572265625,686.159326171875,"""yellow""","""right""",False
72.21158550001564,10,-146.03317260742188,-146.03317260742188,158.1201934814453,700.959228515625,"""yellow""","""right""",False
72.22852710000006,10,-147.61599731445312,-147.61599731445312,158.19674682617188,708.556787109375,"""yellow""","""right""",False
72.24483990002773,10,-150.8900146484375,-150.8900146484375,158.29568481445312,724.2720703125,"""yellow""","""right""",False
72.2615995000233,10,-152.58071899414062,-152.58071899414062,158.40248107910156,732.387451171875,"""yellow""","""right""",False
72.27814750000834,10,-155.85198974609375,-155.85198974609375,158.65286254882812,748.08955078125,"""yellow""","""right""",False
72.29509800000233,10,-157.4697265625,-157.4697265625,158.84210205078125,755.8546875,"""yellow""","""right""",False
72.31163080001716,10,-160.26785278320312,-160.26785278320312,158.8466339111328,769.2856933593749,"""yellow""","""right""",False
72.32826040001237,10,-161.69866943359375,-161.69866943359375,158.81024169921875,776.1536132812499,"""yellow""","""right""",False
72.34492940001655,10,-164.54598999023438,-164.54598999023438,158.85804748535156,789.820751953125,"""yellow""","""right""",False
72.36176660002093,10,-165.873291015625,-165.873291015625,158.81101989746094,796.191796875,"""yellow""","""right""",False
72.37847800002783,10,-168.34182739257812,-168.34182739257812,158.56820678710938,808.040771484375,"""yellow""","""right""",False
72.39489780002623,10,-169.50982666015625,-169.50982666015625,158.45289611816406,813.64716796875,"""yellow""","""right""",False
72.41160230000969,10,-172.00942993164062,-172.00942993164062,158.43861389160156,825.645263671875,"""yellow""","""right""",False
72.42839290000848,10,-173.26675415039062,-173.26675415039062,158.45242309570312,831.680419921875,"""yellow""","""right""",False
72.44481390001602,10,-175.66763305664062,-175.66763305664062,158.4351043701172,843.2046386718749,"""yellow""","""right""",False
72.46146250001038,10,-176.778564453125,-176.778564453125,158.41763305664062,848.537109375,"""yellow""","""right""",False
72.47822850002558,10,-179.23651123046875,-179.23651123046875,158.5301055908203,860.3352539062499,"""yellow""","""right""",False
72.4948472000251,10,-180.32638549804688,-180.32638549804688,158.40805053710938,865.566650390625,"""yellow""","""right""",False
72.51119320001453,10,-182.3385009765625,-182.3385009765625,158.16531372070312,875.2248046875,"""yellow""","""right""",False
72.52817450001021,10,-183.29122924804688,-183.29122924804688,158.0193634033203,879.7979003906249,"""yellow""","""right""",False
72.54479000001447,10,-185.2674560546875,-185.2674560546875,158.06675720214844,889.2837890625,"""yellow""","""right""",False
72.56157590000657,10,-186.18280029296875,-186.18280029296875,158.1034698486328,893.67744140625,"""yellow""","""right""",False
72.57821690000128,10,-187.87664794921875,-187.87664794921875,158.1958770751953,901.8079101562499,"""yellow""","""right""",False
72.59509670000989,10,-188.72430419921875,-188.72430419921875,158.26812744140625,905.87666015625,"""yellow""","""right""",True
72.61153050002758,10,-190.23208618164062,-190.23208618164062,158.3007354736328,913.114013671875,"""yellow""","""right""",True
72.62811100002727,10,-190.86627197265625,-190.86627197265625,158.2184600830078,916.15810546875,"""yellow""","""right""",True
72.6447429000109,10,-192.11798095703125,-192.11798095703125,158.08018493652344,922.1663085937499,"""yellow""","""right""",True
72.66147200000705,10,-192.7147216796875,-192.7147216796875,158.0737762451172,925.0306640624999,"""yellow""","""right""",True
72.67813900002511,10,-193.84402465820312,-193.84402465820312,158.03073120117188,930.4513183593749,"""yellow""","""right""",True
72.69488170000841,10,-194.319580078125,-194.319580078125,157.95639038085938,932.733984375,"""yellow""","""right""",True
72.71149560000049,10,-195.05508422851562,-195.05508422851562,157.88023376464844,936.264404296875,"""yellow""","""right""",True
72.72838390001561,10,-195.46084594726562,-195.46084594726562,157.82290649414062,938.2120605468749,"""yellow""","""right""",True
72.74478370000725,10,-196.59796142578125,-196.59796142578125,157.76292419433594,943.6702148437499,"""yellow""","""right""",True
72.76174620000529,10,-197.193115234375,-197.193115234375,157.86294555664062,946.526953125,"""yellow""","""right""",True
72.77810730002238,10,-198.15548706054688,-198.15548706054688,157.9198760986328,951.146337890625,"""yellow""","""right""",True
72.79495900002075,10,-198.52816772460938,-198.52816772460938,157.9398651123047,952.9352050781249,"""yellow""","""right""",True
72.81141810002737,10,-199.1839599609375,-199.1839599609375,157.84915161132812,956.0830078125,"""yellow""","""right""",True
72.82838489999995,10,-199.379638671875,-199.379638671875,157.88265991210938,957.0222656249999,"""yellow""","""right""",True
72.84488060002332,10,-199.54806518554688,-199.54806518554688,157.813720703125,957.8307128906249,"""yellow""","""right""",True
72.8616756000265,10,-199.649169921875,-199.649169921875,157.8018798828125,958.316015625,"""yellow""","""right""",True
72.87800190001144,10,-199.603515625,-199.603515625,157.6762237548828,958.096875,"""yellow""","""right""",True
72.89511670000502,10,-199.54483032226562,-199.54483032226562,157.63815307617188,957.815185546875,"""yellow""","""right""",True
72.91145810001763,10,-199.29843139648438,-199.29843139648438,157.70249938964844,956.6324707031249,"""yellow""","""right""",True
72.92829180002445,10,-199.19366455078125,-199.19366455078125,157.79837036132812,956.12958984375,"""yellow""","""right""",True
72.94468740001321,10,-198.94876098632812,-198.94876098632812,157.9644012451172,954.954052734375,"""yellow""","""right""",True
72.96158400000422,10,-198.78396606445312,-198.78396606445312,158.02227783203125,954.163037109375,"""yellow""","""right""",True
72.97811000002548,10,-198.50253295898438,-198.50253295898438,158.17601013183594,952.8121582031249,"""yellow""","""right""",True
72.99493810001877,10,-198.34634399414062,-198.34634399414062,158.1874542236328,952.062451171875,"""yellow""","""right""",True
73.01150290001533,10,-198.17626953125,-198.17626953125,158.14942932128906,951.24609375,"""yellow""","""right""",True
73.02826600000844,10,-198.1580810546875,-198.1580810546875,158.13575744628906,951.1587890625,"""yellow""","""right""",True
73.0450264000101,10,-198.05615234375,-198.05615234375,158.21600341796875,950.66953125,"""yellow""","""right""",True
73.06149320001714,10,-197.9351806640625,-197.9351806640625,158.20352172851562,950.0888671875,"""yellow""","""right""",True
73.07821940002032,10,-197.76400756835938,-197.76400756835938,158.23599243164062,949.2672363281249,"""yellow""","""right""",True
73.09473350000917,10,-197.732177734375,-197.732177734375,158.22471618652344,949.114453125,"""yellow""","""right""",True
73.11162290000357,10,-197.71408081054688,-197.71408081054688,158.19505310058594,949.027587890625,"""yellow""","""right""",True
73.12822820001747,10,-197.7091064453125,-197.7091064453125,158.18568420410156,949.0037109374999,"""yellow""","""right""",True
